date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:03:54	74415/74415	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2019:31:22%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200019.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200019.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:54	41824/41824	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:58%20GMT	https://www.newspub.kr/content?nid=693b1bb836714e6ba5ace599&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contente484.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:54	85590/85590	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2019:25:09%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200017.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200017.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:54	43316/43316	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:59%20GMT	https://www.newspub.kr/content?nid=693afae836714e6ba5acd38a&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8406.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:55	45498/45498	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2017:04:03%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200009.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200009.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:55	39369/39369	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:03:59%20GMT	https://www.newspub.kr/content?nid=693ace6036714e6ba5acbaf9&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentfbad.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:55	21170/21170	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2014:47:04%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101552.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101552.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:55	40918/40918	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:00%20GMT	https://www.newspub.kr/content?nid=693ad7c036714e6ba5acc02a&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8e3c.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:56	61224/61224	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2014:29:53%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101548.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101548.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:56	38939/38939	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:00%20GMT	https://www.newspub.kr/content?nid=693ad0e936714e6ba5acbc45&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content4e31.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:56	224102/224102	---M--	200	added ('OK')	image/jpeg	etag:%2268c8c0fe-36b66%22	https://image.news1.kr/system/photos/2025/9/16/7497522/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/9/16/7497522/article.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:56	42045/42045	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:00%20GMT	https://www.newspub.kr/content?nid=693a836036714e6ba5ac9131&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentd2ce.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:56	39257/39257	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2014:01:20%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101530.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101530.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:57	42516/42516	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:01%20GMT	https://www.newspub.kr/content?nid=693a917236714e6ba5ac9931&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content7079.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:57	85854/85854	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2014:01:05%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101529.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101529.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:57	40095/40095	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:01%20GMT	https://www.newspub.kr/content?nid=693acc0836714e6ba5acb9ad&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content3cb3.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:57	47535/47535	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2013:43:41%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101520.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101520.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:57	41082/41082	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:02%20GMT	https://www.newspub.kr/content?nid=693ac75836714e6ba5acb714&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content9574.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:58	24439/24439	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2013:24:41%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101508.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101508.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:58	42079/42079	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:02%20GMT	https://www.newspub.kr/content?nid=693ac53236714e6ba5acb5c9&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentb959.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:58	123838/123838	---M--	200	added ('OK')	image/jpeg	etag:%2268d385a2-1e3be%22	https://image.news1.kr/system/photos/2025/9/24/7513239/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/9/24/7513239/article.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:58	39234/39234	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:03%20GMT	https://www.newspub.kr/content?nid=693ac2da36714e6ba5acb47d&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content9c3f.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:59	189576/189576	---M--	200	added ('OK')	image/jpeg	etag:%2268f73e3d-2e488%22	https://image.news1.kr/system/photos/2025/10/21/7554497/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/10/21/7554497/article.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:59	40317/40317	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:03%20GMT	https://www.newspub.kr/content?nid=693ab94836714e6ba5acaf4b&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentc5b6.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:59	44137/44137	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2012:57:02%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101497.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101497.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:59	40266/40266	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:03%20GMT	https://www.newspub.kr/content?nid=693ac05036714e6ba5acb331&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentc717.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:03:59	57165/57165	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2012:48:02%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101494.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101494.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:00	40074/40074	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:04%20GMT	https://www.newspub.kr/content?nid=693abbd336714e6ba5acb098&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentdcbc.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:00	231942/231942	---M--	200	added ('OK')	image/jpeg	etag:%226938162b-38a06%22	https://image.news1.kr/system/photos/2025/12/9/7643085/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/9/7643085/article.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:00	39702/39702	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:04%20GMT	https://www.newspub.kr/content?nid=693ab4cc36714e6ba5acacb2&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content386c.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:00	135532/135532	---M--	200	added ('OK')	image/jpeg	etag:%2268ec731e-2116c%22	https://image.news1.kr/system/photos/2025/10/13/7538029/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/10/13/7538029/article.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:00	40258/40258	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:05%20GMT	https://www.newspub.kr/content?nid=693ab4cc36714e6ba5acacb4&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentf063.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:01	80493/80493	---M--	200	added ('OK')	image/jpeg	etag:%2263082c27-13a6d%22	https://image.news1.kr/system/photos/2022/8/26/5546083/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2022/8/26/5546083/article.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:01	40188/40188	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:05%20GMT	https://www.newspub.kr/content?nid=693ab49836714e6ba5acacae&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8e69.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:01	178166/178166	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2012:04:03%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101454.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101454.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:01	42716/42716	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:06%20GMT	https://www.newspub.kr/content?nid=693aa1d836714e6ba5aca252&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content959e.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:02	24051/24051	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2011:58:03%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101453.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101453.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:02	39331/39331	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:06%20GMT	https://www.newspub.kr/content?nid=693ab49936714e6ba5acacaf&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content6f03.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:02	164430/164430	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2011:56:43%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101452.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101452.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:02	40977/40977	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:06%20GMT	https://www.newspub.kr/content?nid=693a9d2936714e6ba5ac9fb9&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content6b88.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:02	60441/60441	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2011:24:10%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101431.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101431.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:03	42262/42262	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:07%20GMT	https://www.newspub.kr/content?nid=693aa68936714e6ba5aca4ef&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content73d2.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:03	85589/85589	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2010:59:02%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101421.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101421.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:03	39305/39305	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:07%20GMT	https://www.newspub.kr/content?nid=693aa1d836714e6ba5aca253&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contente721.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:03	50853/50853	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2010:43:03%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101411.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101411.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:03	40378/40378	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:08%20GMT	https://www.newspub.kr/content?nid=693a9f8036714e6ba5aca104&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8a2b.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:04	89789/89789	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2010:36:09%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101407.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101407.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:04	45053/45053	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:08%20GMT	https://www.newspub.kr/content?nid=693a70a136714e6ba5ac8659&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content6c83.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:04	51952/51952	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2010:31:29%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101404.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101404.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:04	40507/40507	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:09%20GMT	https://www.newspub.kr/content?nid=693a9f8136714e6ba5aca106&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentbe20.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:05	52363/52363	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2010:30:36%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101403.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101403.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:05	42413/42413	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:09%20GMT	https://www.newspub.kr/content?nid=693a8a6a36714e6ba5ac953e&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/content436b.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:05	49360/49360	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2010:30:27%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101402.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101402.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:05	42382/42382	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:09%20GMT	https://www.newspub.kr/content?nid=693a699936714e6ba5ac824f&dark=0&category=1&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentf821.html	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:06	73658/73658	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2010:26:33%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101400.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121101400.jpg	(from https://www.newspub.kr/category?category=1&dark=0)
09:04:06	113711/113711	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:50:22%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200325.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200325.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:06	62608/62608	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:50:02%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200316.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200316.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:06	73109/73109	---M--	200	added ('OK')	image/jpeg	etag:%22693b587c-11d95%22	https://file.osen.co.kr/article/2025/12/12/202512120846775390_693b587aa1a9c.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120846775390_693b587aa1a9c.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:06	41102/41102	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:11%20GMT	https://www.newspub.kr/content?nid=693b591636714e6ba5ad0873&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentfff8.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:07	148527/148527	---M--	200	added ('OK')	image/jpeg	etag:%2227c9fabf86adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/d8b80ef9-a789-4f06-9336-aa7c9e571f44.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/d8b80ef9-a789-4f06-9336-aa7c9e571f44.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:07	39154/39154	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:11%20GMT	https://www.newspub.kr/content?nid=693b58d236714e6ba5ad07e3&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content37a5.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:07	43573/43573	---M--	200	added ('OK')	image/jpeg	etag:%22693b55a5-aa35%22	https://image.news1.kr/system/photos/2025/12/12/7647481/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647481/article.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:07	39761/39761	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:12%20GMT	https://www.newspub.kr/content?nid=693b58f136714e6ba5ad07f3&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content00ce.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:08	85631/85631	---M--	200	added ('OK')	image/jpeg	etag:%22693b57f1-14e7f%22	https://file.osen.co.kr/article/2025/12/12/202512120839772014_693b57f001938.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120839772014_693b57f001938.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:08	42687/42687	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:12%20GMT	https://www.newspub.kr/content?nid=693b591636714e6ba5ad0874&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content2313.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:08	995647/995647	---M--	200	added ('OK')	image/jpeg	etag:%22d9e43935f86adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/6aefd8c3-f0d5-48ed-845b-5621c32fcade.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/6aefd8c3-f0d5-48ed-845b-5621c32fcade.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:08	40200/40200	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:12%20GMT	https://www.newspub.kr/content?nid=693b58a836714e6ba5ad07d5&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content862e.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:08	66483/66483	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:44:03%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200307.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200307.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:09	41134/41134	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:13%20GMT	https://www.newspub.kr/content?nid=693b591636714e6ba5ad0875&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentdd16.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:09	32631/32631	---M--	200	added ('OK')	image/jpeg	etag:%22fca8f4def76adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/f9c8c589-73af-4173-8a6d-3ce0a4c737fe.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/f9c8c589-73af-4173-8a6d-3ce0a4c737fe.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:09	39467/39467	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:13%20GMT	https://www.newspub.kr/content?nid=693b58f236714e6ba5ad07f6&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content359a.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:09	97320/97320	---M--	200	added ('OK')	image/jpeg	etag:%22693b56ec-17c28%22	https://file.osen.co.kr/article/2025/12/12/202512120841770353_693b56ead6e6b.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120841770353_693b56ead6e6b.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:10	40741/40741	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:14%20GMT	https://www.newspub.kr/content?nid=693b569636714e6ba5ad068a&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content4fa9.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:10	35156/35156	---M--	200	added ('OK')	image/jpeg	etag:%22693b5654-8954%22	https://file.osen.co.kr/article/2025/12/12/202512120823778085_693b5652c37f0.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120823778085_693b5652c37f0.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:10	40795/40795	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:14%20GMT	https://www.newspub.kr/content?nid=693b56bb36714e6ba5ad070c&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content7cbc.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:10	65003/65003	---M--	200	added ('OK')	image/jpeg	etag:%22b5d22953f76adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/326c1892-e948-4c3a-afae-b2f5820ee1b8.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/326c1892-e948-4c3a-afae-b2f5820ee1b8.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:11	40488/40488	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:15%20GMT	https://www.newspub.kr/content?nid=693b569736714e6ba5ad068d&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8505.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:11	29777/29777	---M--	200	added ('OK')	image/jpeg	etag:%22693b55a3-7451%22	https://file.osen.co.kr/article/2025/12/12/202512120823778961_693b55a23bf96.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120823778961_693b55a23bf96.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:11	40457/40457	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:15%20GMT	https://www.newspub.kr/content?nid=693b56bc36714e6ba5ad070d&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentfd6e.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:11	149987/149987	---M--	200	added ('OK')	image/jpeg	etag:%221d988efdf66adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/5aa27d03-68fa-4282-9ebe-efd0b2e9cc60.jpeg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/5aa27d03-68fa-4282-9ebe-efd0b2e9cc60.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:11	39965/39965	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:16%20GMT	https://www.newspub.kr/content?nid=693b569736714e6ba5ad068f&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentf1e1.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:12	21869/21869	---M--	200	added ('OK')	image/jpeg	etag:%22693b5502-556d%22	https://file.osen.co.kr/article/2025/12/12/202512120829774209_693b55018cf11.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120829774209_693b55018cf11.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
